Date,Close,High,Low,Open,Volume
2021-04-14 00:00:00-04:00,9.659601211547852,9.856896991616837,9.628033916841762,9.628033916841762,49877500
2021-04-15 00:00:00-04:00,9.659601211547852,9.722735800960034,9.57279133926202,9.706952529918825,38209300
2021-04-16 00:00:00-04:00,9.65170669555664,9.754300564889125,9.620139409040759,9.722733278373243,33132900
2021-04-19 00:00:00-04:00,9.557004928588867,9.667490808776481,9.485979097707705,9.643815531816093,39063500
2021-04-20 00:00:00-04:00,9.03614616394043,9.517548327001546,8.957228307091336,9.517548327001546,83170800
2021-04-21 00:00:00-04:00,9.25711727142334,9.265009282941916,8.823067174632614,8.965119618848783,49641100
2021-04-22 00:00:00-04:00,9.422844886779785,9.588573350365982,9.336035025900758,9.517547511077817,73064400
2021-04-23 00:00:00-04:00,9.643817901611328,9.65960117258888,9.367603509579304,9.446522122338074,51833300
2021-04-26 00:00:00-04:00,9.683276176452637,9.81743659965286,9.651708132613068,9.691167434788941,40863800
2021-04-27 00:00:00-04:00,9.85689640045166,9.86478841181078,9.683276666292802,9.699059936387414,42037800
2021-04-28 00:00:00-04:00,9.809545516967773,9.943706695193896,9.777978225186544,9.943706695193896,68023400
2021-04-29 00:00:00-04:00,8.886200904846191,9.399169562121873,8.791499033624076,9.399169562121873,230430600
2021-04-30 00:00:00-04:00,9.10717487335205,9.10717487335205,8.941446357135662,8.965121644416914,90786500
2021-05-03 00:00:00-04:00,9.178199768066406,9.2176590745574,9.02036329472611,9.12295719055322,61987300
2021-05-04 00:00:00-04:00,9.0045804977417,9.11506642044284,8.862527276072198,9.099282394646774,71007700
2021-05-05 00:00:00-04:00,9.162413597106934,9.186089627026991,8.99668515078401,9.075603745270543,64495500
2021-05-06 00:00:00-04:00,9.265009880065918,9.280793904120342,9.059822083100554,9.115065414667347,50032800
2021-05-07 00:00:00-04:00,9.328144073486328,9.336036085177195,9.091389743749573,9.193982885236215,41525800
2021-05-10 00:00:00-04:00,9.2413330078125,9.414953479443398,9.233440997142104,9.296575577258146,51703500
2021-05-11 00:00:00-04:00,9.138739585876465,9.280792774582643,9.012470419303684,9.03614569988018,56882600
2021-05-12 00:00:00-04:00,8.941444396972656,9.21765878098892,8.901985091738384,9.107172876857684,55663100
2021-05-13 00:00:00-04:00,9.115066528320312,9.217660439337628,8.957230031610514,8.965121291978166,56598500
2021-05-14 00:00:00-04:00,9.343927383422852,9.367602664064096,9.170306902598659,9.193982183239903,48619200
2021-05-17 00:00:00-04:00,9.588574409484863,9.612250444486326,9.304468763080214,9.328144045458021,52201700
2021-05-18 00:00:00-04:00,9.580683708190918,9.888464654891164,9.572791696064321,9.699060879595057,72472900
2021-05-19 00:00:00-04:00,9.557004928588867,9.635923521954803,9.351817940559704,9.493870354945512,70220800
2021-05-20 00:00:00-04:00,9.85689640045166,10.014732864515906,9.706951947746532,9.880572434529018,106243900
2021-05-21 00:00:00-04:00,10.519810676574707,10.630296581663996,9.920031339159111,10.022625232608384,200958600
2021-05-24 00:00:00-04:00,10.306732177734375,10.55927054263029,10.196246266780566,10.55927054263029,111374300
2021-05-25 00:00:00-04:00,10.10943603515625,10.598729476182639,10.101544023375904,10.361974391137956,113383400
2021-05-26 00:00:00-04:00,10.969645500183105,11.009104808266237,10.338299581347819,10.385650148948613,227538700
2021-05-27 00:00:00-04:00,11.743043899536133,11.877205078534168,11.143264599618282,11.348452373688643,278939100
2021-05-28 00:00:00-04:00,11.46683120727539,11.877206815428458,11.37212931753785,11.845639518849278,152105300
2021-06-01 00:00:00-04:00,11.687803268432617,11.711478553181992,11.411588853402883,11.616776661560758,89071000
2021-06-02 00:00:00-04:00,11.76672077178955,11.853531400896157,11.585209006609754,11.758828759575549,77517200
2021-06-03 00:00:00-04:00,12.619035720825195,12.674278288810042,11.829852737619763,11.956121894512867,179671400
2021-06-04 00:00:00-04:00,12.603253364562988,12.982061615278393,12.469092187499573,12.887358988131844,151788000
2021-06-07 00:00:00-04:00,12.532227516174316,12.784766615885031,12.35071501473775,12.63482140783435,90915300
2021-06-08 00:00:00-04:00,12.334932327270508,12.469093518656504,12.098177239376183,12.437526223778839,93891100
2021-06-09 00:00:00-04:00,12.21655559539795,12.327041514529324,12.145529739481798,12.311258241866984,60079100
2021-06-10 00:00:00-04:00,11.924555778503418,12.453308489483003,11.900880497412523,12.30336403907584,78147500
2021-06-11 00:00:00-04:00,12.058717727661133,12.177095645908064,11.971907856378982,12.074501751143524,50613500
2021-06-14 00:00:00-04:00,11.735152244567871,12.074501207935985,11.695692940260756,12.01925788085657,82666000
2021-06-15 00:00:00-04:00,11.83774471282959,11.964013869346672,11.648340978053966,11.766718124132847,62612700
2021-06-16 00:00:00-04:00,11.853530883789062,12.066609935905644,11.743044975484077,11.916665473499434,69112900
2021-06-17 00:00:00-04:00,11.656234741210938,12.15341943160148,11.506289530832362,12.074501573223392,126653100
2021-06-18 00:00:00-04:00,11.458938598632812,11.65623436718263,11.395803260283131,11.47472186875251,76319700
2021-06-21 00:00:00-04:00,11.664125442504883,11.758827319604713,11.482613699552779,11.545748284285999,63385000
2021-06-22 00:00:00-04:00,11.76672077178955,11.92455725295105,11.695694167110949,11.853531400896157,65545900
2021-06-23 00:00:00-04:00,12.169203758239746,12.256013630406981,11.861422070808088,11.948232695598994,94985700
2021-06-24 00:00:00-04:00,12.04293441772461,12.271797489110982,11.956123794100483,12.263905477395395,79859800
2021-06-25 00:00:00-04:00,11.987689018249512,12.248120091525786,11.979797760520286,12.027148317389766,111760500
2021-06-28 00:00:00-04:00,11.80617904663086,12.003474818965852,11.703585154701827,11.995582807442778,79477400
2021-06-29 00:00:00-04:00,11.845640182495117,11.995584661490858,11.74304627470908,11.87720748084284,68208200
2021-06-30 00:00:00-04:00,11.727261543273926,11.924557334226456,11.68780298718239,11.798288148436631,72213500
2021-07-01 00:00:00-04:00,11.76672077178955,11.814072092449855,11.711478191538953,11.76672077178955,51112200
2021-07-02 00:00:00-04:00,11.782504081726074,11.869313952944818,11.703585469619098,11.806179364308703,43652000
2021-07-06 00:00:00-04:00,11.443155288696289,11.743044965887307,11.356345416071392,11.735152954024041,73990600
2021-07-07 00:00:00-04:00,11.230076789855957,11.41158932069723,11.064349037200193,11.372130009416626,72992500
2021-07-08 00:00:00-04:00,11.095914840698242,11.230075276778248,10.843375734102343,11.016996228770088,62706800
2021-07-09 00:00:00-04:00,11.427371978759766,11.506290597074582,11.261644235021356,11.40369669431481,65981200
2021-07-12 00:00:00-04:00,11.5299654006958,11.63255929917719,11.237967729305858,11.332669615760135,49205200
2021-07-13 00:00:00-04:00,11.380020141601562,11.545748619493764,11.285318261752252,11.44315472816777,45360600
2021-07-14 00:00:00-04:00,11.24586009979248,11.545749792768458,11.206400791022851,11.387913310313658,39056200
2021-07-15 00:00:00-04:00,11.056455612182617,11.285318685229015,11.001212282396475,11.166940766507567,44952300
2021-07-16 00:00:00-04:00,10.740782737731934,11.159050362251326,10.71710745322335,11.143266337496454,48065200
2021-07-19 00:00:00-04:00,10.480351448059082,10.51191874222761,10.093651906338692,10.4566761655886,99949200
2021-07-20 00:00:00-04:00,10.97753620147705,11.016995504848275,10.480350785296293,10.551377380839774,70731800
2021-07-21 00:00:00-04:00,11.198508262634277,11.316886183487435,11.072239082489853,11.088023106319746,53817500
2021-07-22 00:00:00-04:00,10.97753620147705,11.159048695935237,10.874942313761313,11.111697381365046,40440100
2021-07-23 00:00:00-04:00,10.906510353088379,11.08013084824154,10.835483752679192,11.024888271311578,37927900
2021-07-26 00:00:00-04:00,11.07223892211914,11.111698228498662,10.945969743803603,10.969645026581848,43838000
2021-07-27 00:00:00-04:00,10.882835388183594,11.016996581178772,10.772349478474716,10.993321297892471,41963200
2021-07-28 00:00:00-04:00,10.938076972961426,11.040670861379274,10.709213914990418,10.938076972961426,70653500
2021-07-29 00:00:00-04:00,11.356345176696777,11.672018118336743,11.28531857667187,11.451047059188767,111154800
2021-07-30 00:00:00-04:00,11.009103775024414,11.28531815305897,10.94596918906628,11.23007482587788,74955700
2021-08-02 00:00:00-04:00,10.97753620147705,11.308993145597555,10.953860920503761,11.064346819418466,64673700
2021-08-03 00:00:00-04:00,11.064347267150879,11.111697831013558,10.764457603067227,11.024887962182886,53257700
2021-08-04 00:00:00-04:00,10.511917114257812,10.9933192165532,10.496133845929718,10.930184637993731,81502700
2021-08-05 00:00:00-04:00,10.81969928741455,10.906509149096179,10.614511520577707,10.685538113146121,60524400
2021-08-06 00:00:00-04:00,10.890727996826172,10.977537875381135,10.835484662633261,10.906511269007199,44450600
2021-08-09 00:00:00-04:00,10.85126781463623,10.906510391762078,10.693431342402619,10.827592531957105,38760400
2021-08-10 00:00:00-04:00,10.906510353088379,10.977536953497566,10.78024117574923,10.867051799637643,32120800
2021-08-11 00:00:00-04:00,10.993321418762207,11.009104690252046,10.788133621028436,10.938078086988535,42795600
2021-08-12 00:00:00-04:00,10.969645500183105,11.0880234244325,10.88283562449918,10.98542952446584,38547900
2021-08-13 00:00:00-04:00,10.72499942779541,11.009105098768105,10.68554011867105,10.953862517568233,45118500
2021-08-16 00:00:00-04:00,10.622404098510742,10.70132270616053,10.511918198325763,10.653971391045934,38664300
2021-08-17 00:00:00-04:00,10.25148868560791,10.519811070424987,10.109436233887568,10.511919058489502,74625300
2021-08-18 00:00:00-04:00,10.259379386901855,10.425107853256753,10.180460782876253,10.219920084889054,50966700
2021-08-19 00:00:00-04:00,9.998950004577637,10.196245780906914,9.920031392996464,10.1015438985837,69038800
2021-08-20 00:00:00-04:00,9.920031547546387,9.99895016035708,9.770087086354476,9.95159884214593,53615600
2021-08-23 00:00:00-04:00,10.046299934387207,10.141002563347797,9.841112911968889,10.03051666464285,64573600
2021-08-24 00:00:00-04:00,10.322514533996582,10.369865849528074,10.069976191491643,10.109435495663947,53672500
2021-08-25 00:00:00-04:00,10.393540382385254,10.480350243212923,10.275163231018107,10.354081081055014,51195500
2021-08-26 00:00:00-04:00,10.180461883544922,10.361974391378743,10.109436035391168,10.346190367817686,57559800
2021-08-27 00:00:00-04:00,10.504026412963867,10.551376973080577,10.156785459864594,10.172569481652554,57587300
2021-08-30 00:00:00-04:00,10.298839569091797,10.551377919358854,10.28305554588828,10.535594648778988,42720100
2021-08-31 00:00:00-04:00,10.283056259155273,10.369866887548786,10.204138395534638,10.275164999629803,42212700
2021-09-01 00:00:00-04:00,10.34619140625,10.433002039301538,10.180462905343306,10.283056810916378,58875700
2021-09-02 00:00:00-04:00,10.2672700881958,10.42510652349072,10.235702801136817,10.33040466231377,49053200
2021-09-03 00:00:00-04:00,10.172569274902344,10.298838436145354,10.156785253435183,10.251487124367442,41616700
2021-09-07 00:00:00-04:00,10.21992015838623,10.290946751995348,10.109435015104129,10.125218284448604,64008900
2021-09-08 00:00:00-04:00,10.283056259155273,10.433001479494777,10.18835437123629,10.235705691507633,57980900
2021-09-09 00:00:00-04:00,10.069975852966309,10.219920300631983,10.038408561214398,10.219920300631983,68806400
2021-09-10 00:00:00-04:00,10.006840705871582,10.204136456365115,9.99105668457279,10.133109865767674,48792500
2021-09-13 00:00:00-04:00,10.25148868560791,10.25148868560791,9.959491017608055,10.069976926833817,62270800
2021-09-14 00:00:00-04:00,10.148895263671875,10.306732499279658,10.093652682783382,10.204138597184086,47640800
2021-09-15 00:00:00-04:00,10.433001518249512,10.456676802161278,10.109436545168466,10.172571137348976,60282100
2021-09-16 00:00:00-04:00,10.575054168701172,10.677648071035987,10.338299819984835,10.401434413325687,76426100
2021-09-17 00:00:00-04:00,10.69343090057373,10.81180806170194,10.567161728004002,10.582944998263402,76182400
2021-09-20 00:00:00-04:00,10.117325782775879,10.409323401410951,9.967381344469485,10.31462153206635,126152200
2021-09-21 00:00:00-04:00,10.077868461608887,10.235704929727063,9.991057839676154,10.172570342479792,60473100
2021-09-22 00:00:00-04:00,10.440892219543457,10.567162149776697,10.188353864324307,10.196245876080821,75784000
2021-09-23 00:00:00-04:00,10.81969928741455,10.843374567396163,10.511917637159286,10.535593669764477,68708100
2021-09-24 00:00:00-04:00,10.874942779541016,11.00121195363822,10.764457628517782,10.780240898968112,57440200
2021-09-27 00:00:00-04:00,11.174832344055176,11.277426235244429,10.953861291367973,10.96175330283414,68769700
2021-09-28 00:00:00-04:00,11.293210983276367,11.624667207277056,11.23007564011696,11.54574934541925,107090900
2021-09-29 00:00:00-04:00,11.285316467285156,11.443152908603254,11.18272259227251,11.411585620339634,56805500
2021-09-30 00:00:00-04:00,11.174832344055176,11.30110151701929,11.119589769039285,11.253750953469567,78820500
2021-10-01 00:00:00-04:00,11.174832344055176,11.340560821726488,11.056455182557226,11.253750953469567,51880900
2021-10-04 00:00:00-04:00,11.32477855682373,11.672018813302795,11.222184656526261,11.261643964736628,78332500
2021-10-05 00:00:00-04:00,11.277425765991211,11.395802922563492,11.13537257600559,11.395802922563492,55915800
2021-10-06 00:00:00-04:00,11.143265724182129,11.31688622381119,10.961753965233685,11.159049748068263,61020300
2021-10-07 00:00:00-04:00,11.750936508178711,11.798287072218807,11.293210375131663,11.316885657151712,96557500
2021-10-08 00:00:00-04:00,11.932448387145996,12.22444604396479,11.719369341412781,11.774611917598493,99468900
2021-10-11 00:00:00-04:00,11.908772468566895,12.12185150291499,11.814070591898451,11.995582334023732,45302300
2021-10-12 00:00:00-04:00,12.342824935913086,12.374392232317009,11.845639453083523,11.924557317781472,89134000
2021-10-13 00:00:00-04:00,12.240229606628418,12.382282047563875,12.050825850298727,12.303364192071648,63363500
2021-10-14 00:00:00-04:00,12.192877769470215,12.327038945951891,12.129743186728673,12.327038945951891,50875100
2021-10-15 00:00:00-04:00,12.390172958374023,12.650604040974741,12.263903798703106,12.263903798703106,77211800
2021-10-18 00:00:00-04:00,12.279688835144043,12.35071467886302,12.224445508753345,12.287580093808183,48643800
2021-10-19 00:00:00-04:00,12.169203758239746,12.38228280905884,12.129744451755123,12.311256960534923,44668300
2021-10-20 00:00:00-04:00,12.65849781036377,12.753198940651039,12.129744313686311,12.177095631453609,105213700
2021-10-21 00:00:00-04:00,13.060978889465332,13.179357551290574,12.729521947898528,12.753197981313019,95855000
2021-10-22 00:00:00-04:00,12.847901344299316,13.053089129881492,12.80844128635238,12.958386496056143,60646800
2021-10-25 00:00:00-04:00,12.62692928314209,13.02152082324028,12.476984829059177,12.942602214171188,67808000
2021-10-26 00:00:00-04:00,12.57957649230957,12.80054751812265,12.39017275589836,12.697954392034237,64882300
2021-10-27 00:00:00-04:00,12.240229606628418,12.563794545180881,12.232337595292108,12.461200655679725,96094300
2021-10-28 00:00:00-04:00,13.305627822875977,13.873839124739114,13.187249151229736,13.305627822875977,215237600
2021-10-29 00:00:00-04:00,13.479248046875,13.700219869208077,13.060980438431198,13.30562829698662,100560700
2021-11-01 00:00:00-04:00,14.165837287902832,14.18161980596034,13.471355314963924,13.810704289780968,125246500
2021-11-02 00:00:00-04:00,14.213188171386719,14.355241373821865,13.99221635590456,14.323673326504125,115146200
2021-11-03 00:00:00-04:00,14.70248031616211,14.86031753638739,14.11059299818824,14.142161044332212,104755500
2021-11-04 00:00:00-04:00,15.325940132141113,15.389074737521033,14.77351120613101,14.931348472204675,157505500
2021-11-05 00:00:00-04:00,15.223340034484863,15.56268744317976,14.986584243125655,15.554795432943083,122232200
2021-11-08 00:00:00-05:00,15.902036666870117,16.115116431669776,15.18388027906126,15.310149434813558,153490400
2021-11-09 00:00:00-05:00,15.878366470336914,16.18614743324673,15.31804562181797,16.18614743324673,164928500
2021-11-10 00:00:00-05:00,15.278585433959961,16.154577659205405,15.04182959869978,15.688959505632432,229109600
2021-11-11 00:00:00-05:00,15.42852783203125,15.6573916361815,15.199665533128192,15.499554426060831,96436500
2021-11-12 00:00:00-05:00,15.38907241821289,15.48377506463387,15.160208567423233,15.294369771791912,77837900
2021-11-15 00:00:00-05:00,15.673179626464844,15.744206238477334,15.104966730364923,15.3575051262993,84838600
2021-11-16 00:00:00-05:00,15.61793327331543,15.83101155270881,15.412745499800108,15.704742385198951,66557200
2021-11-17 00:00:00-05:00,15.752094268798828,15.791554327737105,15.341720192572119,15.578474525212426,80855200
2021-11-18 00:00:00-05:00,15.514147758483887,16.06935816563156,15.355517294175018,15.990042177063797,111368800
2021-11-19 00:00:00-05:00,15.379307746887207,15.601392164876406,15.260334545860479,15.577596919540529,64610400
2021-11-22 00:00:00-05:00,16.243852615356445,16.489732338542584,15.31585900089959,15.379311491083532,137861700
